L_fit,th_fit,flux_fit,rChiSq,ok,image_id,x,y,adcnn_len,adcnn_beta,adcnn_flux,score_rf,tp,truth_len,dlen,dang,flux_ratio,flux_snr
44.95569107414954,30.07217904260707,6478.647265197462,1.832686490668276,True,1,3947.504081632653,152.687074829932,61.69883,26.314665,4079.6562,0.5640824346528142,False,,16.74313892585046,3.757514042607067,1.588037556987636,966.2555379175909
53.68799544421417,22.168743092902655,5783.371731105076,1.845970744996634,True,1,3617.83569979716,156.2292089249493,46.92781,24.814127,2749.4216,0.863109853516806,False,,6.760185444214166,2.64538390709734,2.1034866864743753,789.3007461690838
87.06346126484709,25.42783639478629,4433.595388514415,1.0813241063144736,True,2,86.66471527408196,25.22778073443321,76.90223,24.250786,2340.541,0.5575823185579003,False,,10.161231264847089,1.1770503947862885,1.894260937327915,475.1580510309293
25.13548780118259,9.48623553167026,3697.335805796284,1.058894036787051,True,2,328.0497592295345,26.751738897806312,72.9411,25.281193,1809.9545,0.9280633562019888,False,,47.805612198817414,15.794957468329727,2.0427783161379383,737.4714935698778
60.3240155548784,20.699509237943925,5174.740388260065,1.5656320061547668,True,2,3552.7933579335795,22.962484624846248,64.31611,24.107338,1965.638,0.518994396398531,False,,3.9920944451215945,3.4078287620560843,2.6326009103711185,666.2595465636771
52.381422301539146,20.286151932520493,5478.631274344813,1.7973151198399313,True,2,3852.761115297664,28.71665410700829,59.60595,23.979973,1881.6892,0.7458370173407551,False,,7.224527698460854,3.6938210674795187,2.9115495132484224,756.9782984346216
79.46715577245232,31.178207641751527,7797.437398517278,5.1494380266124455,True,2,1958.8584298584296,19.274774774774773,70.85681,23.145815,3133.686,0.8097259913055352,False,,8.61034577245232,8.032392641751528,2.4882637885599506,874.6978560606045
45.076882808353155,25.698723687385087,3613.0217751641676,2.563831293012175,True,2,2245.640840446488,23.970453053184503,68.17751,23.921741,2613.0847,0.9025261643190476,False,,23.100627191646844,1.776982687385086,1.3826653897457544,538.1379762056026
15.007905636776275,0.9981648097790079,2616.353940751039,1.2001149958559985,True,2,2446.6513994910943,19.36217133163698,53.236782,24.65958,1216.096,0.5614217120204236,False,,38.22887636322372,23.661415190220993,2.1514370088800874,675.3617339790226
86.41035782157215,26.627050031477147,6421.332468493979,2.023909884037938,True,2,2607.59509202454,26.00061349693252,69.36319,23.887964,3312.4177,0.8059755101656502,False,,17.047167821572145,2.7390860314771466,1.9385636263488082,690.7839757509507
92.71983709446312,26.11021761577981,17761.133234369216,10.550537630267167,True,2,1079.0773480662983,26.51460142067877,68.02521,24.31784,23537.049,0.5733084351250007,False,,24.694627094463115,1.7923776157798095,0.7546032314573172,1844.5241348527663
27.946933844099924,27.272412122322184,3952.983865155853,1.1433874465955791,True,2,1752.841432225064,28.930946291560105,55.13253,24.410412,1610.9336,0.9055410145459404,False,,27.18559615590008,2.8620001223221827,2.453846555286855,747.7526455797466
5.198062677316104,23.521992307091715,5189.296049190389,1.4036511896334447,True,2,3748.5670567056704,128.42214221422142,55.021828,24.916029,4320.8057,0.5349553010101398,False,,49.8237653226839,1.394036692908287,1.2010019448896738,2276.0808874343493
18.79424406627593,177.7521085019053,4712.645924016249,0.7338663530407201,True,2,3552.028720626632,140.144908616188,34.466522,24.332878,2567.5645,0.7833391020991208,False,,15.672277933724068,26.580769498094696,1.8354537632905616,1087.0571574075307
59.63673,23.812412,6469.0405,6167.824957465221,True,2,3410.0423940149626,93.42726517040732,59.63673,23.812412,6469.0405,0.6878089422599925,False,,0.0,0.0,1.0,837.6892823525346
51.123676,24.252342,2621.1418,1.7945025351291828,True,2,4030.471953578337,94.45647969052224,51.123676,24.252342,2621.1418,0.6681686701926528,False,,0.0,0.0,1.0,366.5890423371846
98.72792769518472,17.379906114991993,21026.33911338017,1.2801512762674168,True,2,862.4427450980393,96.0764705882353,126.406006,24.377726,10555.933,0.8516505333287258,False,,27.678078304815287,6.997819885007999,1.9918977425662108,2116.136381487768
56.76307177839902,18.376995763354383,3905.5474357686057,0.8815059375452339,True,2,668.5899441340782,118.34357541899442,75.46339,23.977549,4268.2085,0.7798134433338347,False,,18.70031822160098,5.600553236645624,0.9150320177115542,518.3808771235565
60.58548120234643,10.755149936893918,7226.715240552242,1.2966169518296036,True,2,911.3626126126126,3979.024774774775,45.341682,23.65017,2289.2778,0.8541805624943514,False,,15.24379920234643,12.895020063106074,3.1567664005444174,928.4460254714796
17.837026596682612,21.45757626962379,3112.4808062555458,2.536503152779518,True,2,1208.5865019011408,3978.7490494296576,49.349014,24.481054,1804.8315,0.7329532601520818,False,,31.511987403317384,3.0234777303762144,1.724527085357024,736.9626059844319
38.92269834776472,4.966438326922787,4879.916230304493,1.12092799782976,True,2,1087.6497175141244,3980.6214689265535,44.963085,24.118364,2435.121,0.7079040625461009,False,,6.040386652235277,19.151925673077216,2.0039727924421387,782.1875456678919
45.36360416707531,36.35965810473829,5545.848213539177,2.5092353614227743,True,2,3773.159544159544,27.813390313390315,69.98026,24.31972,2758.6616,0.8505238271540179,False,,24.616655832924693,12.039938104738287,2.0103401640633187,823.406332978076
75.97437404608868,23.060734264169184,11417.871088570559,1.2274504964646527,True,2,2974.23713033954,21.42716319824753,76.284294,24.830412,2850.2175,0.93314799026771,False,,0.30991995391131866,1.7696777358308111,4.005964839023885,1309.9405013611295
11.927300538939297,166.07901210257236,3467.5822340364352,0.5394017517798511,True,2,1467.6124031007753,61.42414174972315,46.63656,24.886032,2845.5918,0.6131786136353445,False,,34.709259461060704,38.80701989742764,1.2185803438274017,1004.050803255612
91.05627666434361,23.82520643704261,3285.6467442127578,1.1208548443521908,True,2,1316.4545454545455,86.72664576802508,80.40149,24.427992,4082.7808,0.6802527301882844,False,,10.654786664343618,0.6027855629573935,0.8047570773852855,344.3229136052056
-4.20083034367667e-07,170.9529235923334,9424.28935263983,1.617415397527588,True,2,788.9684775318578,3975.9040912139503,70.02931,24.158176,2848.0078,0.5239773421000317,False,,70.02931042008304,33.20525240766659,3.309081299791324,9424.28935263983
95.17087669006582,25.471223493251138,4020.0801625572676,1.0448338819713718,True,2,2774.776616915423,3979.5194029850745,94.29222,25.874641,4016.4326,0.6844932181189386,False,,0.8786566900658244,0.4034175067488661,1.0009081597827056,412.08108301136065
37.43487458179904,26.193366916450962,4507.763329216182,1.1995892095360654,True,2,1625.3441671503192,3979.198491004063,73.01961,23.280426,1891.9163,0.7941189901358814,False,,35.58473541820096,2.912940916450964,2.382644163072215,736.7546999624655
24.048326001457475,17.747558642561863,5362.231741870702,20.74503133750479,True,2,51.130917159763314,3980.354289940829,72.061424,23.680529,4090.9653,0.7832446561499303,False,,48.01309799854253,5.932970357438137,1.3107497494223923,1093.4606373788918
70.75534852644937,18.630658151349856,6482.106086865648,2.8342282162089205,True,2,415.250300120048,3980.629051620648,74.12711,24.22939,3220.6338,0.5166897835398105,False,,3.3717614735506345,5.5987318486501465,2.012680264010658,770.6132946195808
64.62924329398554,21.698671254542354,4413.855039647273,1.0423421392336372,True,2,1458.2073643410852,3973.700258397933,64.07147,23.852938,2357.122,0.8455654051337999,False,,0.5577732939855338,2.1542667454576474,1.8725611316034017,549.0394241520287
75.76073075573787,18.537751506665295,6095.5056157786485,2.196547118154969,True,2,1296.5133030499676,3975.143413367943,71.49176,24.094881,3406.9812,0.8270246968243568,False,,4.268970755737868,5.557129493334713,1.7891221753083486,700.3056951381232
65.12474010352898,20.23643773281326,5213.388104517829,1.7095316848199424,True,2,3929.010795681728,3976.4406237505,113.674225,23.683523,3672.7075,0.6436957017938679,False,,48.54948489647103,3.4470852671867362,1.4194945022215433,646.0216238609121
64.7163251686358,22.6924497418509,7501.386778081202,1.3382566804946854,True,2,1011.7950401167031,3975.054704595186,61.6428,23.684227,3300.9675,0.9636955991351274,False,,3.073525168635804,0.9917772581491135,2.272481258322356,932.4694977887181
63.07597890104924,12.947906453669798,6596.842790235221,118.03409506792217,True,2,4052.572359843546,3978.135593220339,62.982407,23.485004,3249.5034,0.646880669438163,False,,0.09357190104923774,10.537097546330187,2.0301079821105037,830.6233486831119
75.88320356853154,14.620090724034737,8940.827044343809,1.4831086166697443,True,2,503.669298245614,3920.683333333333,71.011345,26.815954,3025.109,0.6750249632237787,False,,4.871858568531536,12.195863275965252,2.955538806814501,1026.372164012277
84.61233820524839,18.543729498369103,11361.27821605328,1.0922908633724195,True,2,662.6756360078277,3970.915851272016,104.243164,23.792637,4462.5312,0.8223398405497834,False,,19.6308257947516,5.248907501630896,2.545926898181301,1235.1233914051766
67.85358766091593,30.342572952554892,5458.158339608222,1.0704788034823485,True,2,3462.923031026253,3914.2846062052495,83.52859,24.444618,4287.767,0.9387400608918964,True,55.71225684693712,15.67500233908406,5.897954952554894,1.272960573559203,662.6126497615815
60.973070047674135,50.02659796547547,5945.602769073399,4.112853040214537,True,2,2356.782016348774,3866.947683923706,88.03687,23.736532,5197.539,0.9288219726073212,True,59.01638435347781,27.06379995232586,26.290065965475467,1.143926533129121,761.4245212305725
66.4161457643549,25.64522961258308,2901.187079398688,0.6524030831418384,True,2,286.96787148594376,3843.8125836680056,66.24821,25.586956,2889.3242,0.5309832684963337,False,,0.167935764354894,0.05827361258307917,1.0041057626550487,355.99090291983146
90.72153,24.266111,7945.7446,0.9734339239624796,True,2,600.6864406779661,3870.505084745763,90.72153,24.266111,7945.7446,0.6812451257054997,False,,0.0,0.0,1.0,834.2177350124254
27.48320389202417,23.010245458504095,3503.659664556174,1.1112684022381831,True,2,4013.6977025392985,3816.1451027811368,45.331112,23.833548,2551.7932,0.97446260061474,True,19.073000399580863,17.847908107975826,0.8233025414959059,1.3730186539239049,668.3258101570171
16.795288728493972,177.09532002792866,3650.6342275952074,1.04170326317553,True,2,966.389303482587,3762.458955223881,40.06507,24.61856,2059.4885,0.9546608726585604,True,15.962409575192826,23.269781271506027,27.523239972071337,1.7725926741495315,890.7884641765721
29.553876742695508,37.00858238043547,3890.628466115076,28.344160322910838,True,2,382.6387208297321,3742.7078651685392,56.94151,24.28299,5303.47,0.7858210034458413,True,45.29823922633234,27.387633257304493,12.725592380435469,0.733600541931052,715.6695363658334
47.10602258009881,29.836480258837078,5289.070215464384,0.9477759888009181,True,2,2506.440322580645,3703.132258064516,56.519722,25.309015,3448.1047,0.5678604008137994,False,,9.413699419901192,4.527465258837079,1.5339065010016617,770.6214878215458
2.777857341590254,31.288082578093967,3285.0195657397862,2.046709372177195,True,2,36.557959814528594,3683.519319938176,55.14219,23.722017,1655.8397,0.8935424440669416,False,,52.364332658409744,7.566065578093966,1.983899507748115,1970.983512232737
50.1640896536378,32.946275092721606,4403.798822948036,1.4076415829662574,True,2,1125.3820224719102,3576.356486210419,49.05276,24.398882,1730.237,0.7134232980144884,False,,1.111329653637803,8.547393092721606,2.545199774914093,621.7717746884707
25.433279115971246,3.165134765656936,5116.673056356658,0.6726033285739969,True,2,2530.783266129032,3591.5564516129034,48.33056,24.588573,2306.011,0.5609147394635489,False,,22.897280884028753,21.423438234343052,2.2188415650908246,1014.580447908215
49.306557203085376,23.03586860960332,3581.1829506957365,1.316924659999287,True,2,17.905372894947874,3533.4121892542103,62.001675,23.857595,2537.9766,0.6665596752200965,False,,12.695117796914623,0.8217263903966909,1.411038600866429,510.0046884896237
49.45515138877809,22.673842169548003,2705.177862891564,0.817205014449429,True,2,2065.4473895582328,3546.235341365462,60.72316,24.284983,1749.625,0.8001474427737473,False,,11.268008611221909,1.6111408304520012,1.5461472389178046,384.67154078346476
54.53005711318366,22.35609800936159,2197.559065014089,3.7372281346455476,True,2,1088.2201754385965,3514.9201754385963,54.9637,23.675835,1569.7747,0.5553246678522039,False,,0.4336428868163438,1.319736990638404,1.3999200426749705,297.5929101697096
28.528775035579713,12.09604775404081,3921.071553146535,0.8632902320131013,True,2,2835.173378076063,3380.910514541387,40.69559,24.88705,1471.4209,0.5457113328854134,False,,12.16681496442029,12.791002245959191,2.66481980318924,734.1134910919852
35.73519407761675,36.09799129133695,3519.3562226856284,3.549226915432045,True,2,1696.4423423423425,3353.7648648648646,47.256153,24.240622,1776.3816,0.5595909098213472,False,,11.520958922383251,11.857369291336955,1.9811938058160636,588.7286284167993
36.763154303491476,30.02695212166975,2923.0055604274703,6061.775123274729,True,2,2665.77840112202,3368.220196353436,69.36711,23.610476,4977.9883,0.8311201591575375,False,,32.60395569650852,6.416476121669753,0.5871861049628161,482.0845995986687
57.785660981690256,20.008696550395186,3341.744703399675,1.0882090273316156,True,2,1893.3156028368796,3341.606382978724,59.707405,25.526577,1197.1151,0.7018222589366152,False,,1.9217440183097452,5.517880449604803,2.791498247244292,439.60560970232973
59.770264,104.0398,1000.0,0.0,True,2,3391.7308543603363,3264.665338645418,59.770264,104.0398,0.0,0.5244399437008191,False,,0.0,0.0,,129.34731348933687
58.80994448111346,13.575939046793753,5316.226429625964,1.2682116630434472,True,2,1175.8542757417104,3276.3542757417104,56.922466,24.777748,1972.0819,0.8046639121383379,False,,1.8874784811134617,11.201808953206239,2.695743229338479,693.2311758829351
101.24023946313748,17.287532622286236,56131.83644780573,1.212557219074905,True,2,3206.6662679425835,3218.6794258373207,131.37718,24.866394,21630.287,0.7193231380023181,False,,30.136940536862525,7.578861377713764,2.5950574048234185,5578.695656146572
28.675628400188337,29.157330371420553,7382.409358230184,1.9090015471099155,True,2,2166.919964028777,3219.544064748201,54.183006,24.77231,5009.731,0.7063684850812296,False,,25.50737759981166,4.385020371420552,1.4736139242267068,1378.6107207203218
31.513073433297492,47.94007331219069,13095.345670226503,1.0398227826785371,True,2,2947.4881995954147,3231.1867835468643,68.00091,24.001783,1736.7961,0.7337846687618683,False,,36.48783656670251,23.93829031219069,7.539944193924954,2332.7681976558106
51.07951212896922,21.484743175479938,3194.80328709119,0.837659182985734,True,2,62.74,3199.220909090909,53.244827,24.966722,2713.0742,0.6073890953591523,False,,2.1653148710307804,3.48197882452007,1.1775583900695346,447.0136164156209
101.37121,26.874796,7981.837,1.2116640850996894,True,2,1430.2684183410613,3196.844410097888,101.37121,26.874796,7981.837,0.7952088653122045,False,,0.0,0.0,1.0,792.7669556276193
84.86843291570251,26.48151539816683,4342.113776099338,0.8770577544214391,True,2,1097.7161246612466,3188.677506775068,65.01274,24.881102,3133.5063,0.6398441562475716,False,,19.85569291570252,1.6004133981668325,1.3857044985355025,471.3332820897469
48.65593598589088,6.677261354789807,3542.349864313642,63.32831820821948,True,2,565.1758754863813,3108.9455252918287,56.8115,23.867878,742.11926,0.6722972964892355,False,,8.155564014109125,17.190616645210184,4.773289220810199,507.8360614136232
55.78593736061201,36.63135649699636,4806.6609545397,4.794481112286587,True,2,691.2918739635157,3159.949695964621,82.97231,23.790426,4115.575,0.5816561729299935,False,,27.186372639387983,12.84093049699636,1.1679196599599568,643.5482625458644
42.33684164825493,22.54851529900223,2926.415366659731,1.1410819875920561,True,2,4063.705304518664,3079.851669941061,49.007557,24.76764,1570.5914,0.5316660133922898,False,,6.670715351745066,2.2191247009977815,1.863256965917253,449.7557666725492
55.50020520929304,18.147674723459907,14585.041186311231,0.8417623080256893,True,2,1556.9778225806451,3091.2298387096776,96.349144,24.133696,7614.342,0.7331022106508375,False,,40.84893879070695,5.9860212765401,1.9154696737172079,1957.7641221691845
-8.230146543896054e-06,74.7746706399219,666.7644658197858,1.021065615750071,True,2,2202.186652197504,3107.561041779707,88.49494,24.237885,5480.618,0.8685163444054051,False,,88.49494823014655,50.536785639921895,0.12165862788097724,666.7644658197858
30.767237898409448,31.70850640444919,6331.5647739562155,0.7407924137369162,True,2,86.08687615526802,3103.00831792976,52.685127,24.16624,1955.8605,0.5339993308680996,False,,21.917889101590553,7.54226640444919,3.23722718156853,1141.4760386518296
47.65320226194417,7.6479941811088334,7712.433330488462,7601.773571426448,True,2,2024.472303206997,3091.8644314868807,64.41433,24.074347,-1111.3328,0.7056181607882945,False,,16.761127738055833,16.42635281889116,-6.939805367472698,1117.2371742529747
1.49951779379026e-07,63.98392943558081,7441.243631060122,1.3262786881343689,True,2,350.02762430939225,3053.3743093922653,71.959854,24.77597,2653.1357,0.9525714852236482,False,,71.95985385004823,39.20795943558081,2.804697713373697,7441.243631060122
41.43478155936602,16.573307019407565,15584.395137439384,3.966933759252364,True,2,1404.226226993865,3045.700153374233,65.757126,23.698994,7373.544,0.6658248548160366,False,,24.322344440633977,7.125686980592434,2.113555589746177,2421.070434575262
130.43652,24.251904,32952.656,2.2968902815721344,True,2,3428.237747205503,3103.170249355116,130.43652,24.251904,32952.656,0.7195848932100211,False,,0.0,0.0,1.0,2885.2989848794095
40.723065837475524,20.266464213626726,10358.673094318441,0.9730864584473892,True,2,62.08161865569273,3018.6028806584363,69.77811,25.45677,5751.5283,0.7003344651315523,False,,29.055044162524474,5.190305786373273,1.8010296662051444,1623.2443291322074
34.74816873719514,28.6094619187502,4617.436533862138,1.1175389154979622,True,2,2570.6041666666665,2942.926215277778,48.84065,24.49991,1223.6534,0.7874215096565861,False,,14.09248126280486,4.109551918750199,3.77348400606098,783.3123501557137
27.107948812271726,24.31201381869608,3677.126946443149,0.6865081240158187,True,2,495.36046511627904,2951.146511627907,39.44927,26.929434,1432.6794,0.6897382327395479,False,,12.341321187728273,2.6174201813039133,2.5666083747997974,706.2529826511537
103.79228,24.315023,6588.6963,1.7081062075615006,True,2,1140.4985835694051,2950.538715769594,103.79228,24.315023,6588.6963,0.6596299332592208,False,,0.0,0.0,1.0,646.7210002048287
92.95422,25.783602,7761.034,1.7358823847108584,True,2,25.315447154471546,2933.99783197832,92.95422,25.783602,7761.034,0.6148307202540483,False,,0.0,0.0,1.0,804.9798892258103
42.24010565256511,29.04036670917463,4690.228328634705,4563.734010236547,True,2,812.406015037594,2921.591250854409,62.93162,23.582737,3932.3052,0.7496765844935631,False,,20.69151434743489,5.457629709174629,1.1927427018214927,721.6580949853528
-4.197284982541678,124.68037981533143,9134.012685729453,1.9018963153805513,True,2,1432.7288842544317,2870.307612095933,47.96551,25.27585,1283.5974,0.5153307006595236,False,,52.16279498254168,80.59547018466856,7.115948260513345,9134.012685729453
57.65135646948595,66.15232971775687,12701.598431724113,1148.9955090150258,True,2,2421.0535194880745,2906.930191972077,85.95327,23.914022,12823.006,0.882910842091758,False,,28.301913530514057,42.23830771775687,0.9905320508876089,1672.8369513267319
89.8442054521253,21.986205496742354,6066.575500760531,1.1023591012707021,True,2,3365.493150684932,2857.766575342466,89.51177,24.203114,5417.5044,0.9835914563341588,True,55.029922983339546,0.3324354521252957,2.216908503257656,1.1198099812822544,640.027405824176
59.65171728853987,16.195194527170568,35745.83049056659,4.586031134499545,True,2,2528.7629533678755,2809.077720207254,75.75071,24.05928,14311.615,0.637579221078988,False,,16.098992711460127,7.86408547282943,2.497679716130331,4628.219162280733
29.086206490390254,18.410803480855826,5031.019383939014,0.7329335234187534,True,2,433.6046511627907,2779.22655663916,62.155323,24.617111,2332.1003,0.5674906017496452,False,,33.06911650960975,6.206307519144161,2.157291169654673,932.8513602343222
25.279662639094187,32.67299248480233,3510.80826361418,0.6656862080149475,True,2,536.2417391304348,2789.354782608696,55.78772,24.520409,1845.5315,0.6730382036434459,False,,30.508057360905813,8.152583484802328,1.9023290925211407,698.2669310577064
70.52374416289646,25.03169386834272,3159.8646081767365,1.0525056598962304,True,2,3031.2692802056554,2799.681876606684,72.804306,24.920834,2788.537,0.8944045750053784,False,,2.2805618371035337,0.11085986834272177,1.1331621592888086,376.2710401911785
20.970843096190855,37.35948829771295,4011.263060036752,3.0597993648219535,True,2,62.13771839671121,2797.0853031860224,44.29165,24.821957,808.86896,0.5321175212449504,False,,23.320806903809142,12.537531297712949,4.959101236913272,875.9376597905912
50.832070699473476,17.513238621653525,29996.625227451546,1.4140896809137191,True,2,2336.979065238559,2750.724440116845,108.315994,24.503582,15221.896,0.7457950142390928,False,,57.48392330052653,6.990343378346466,1.970623451076761,4207.300155427232
68.2121155680978,22.726100827709743,6027.218569963932,0.8168391930670799,True,2,1249.450429799427,2744.099713467049,69.93664,25.022524,3094.8335,0.7578004083704739,False,,1.7245244319021964,2.296423172290247,1.947509799788561,729.7702945395451
22.649189496170223,48.11407896497977,4348.690289945406,0.9133868165374164,True,2,3808.8079896907216,2707.849226804124,92.22316,26.30899,7756.542,0.7134008527241612,False,,69.57397050382977,21.805088964979767,0.5606480684234555,913.7600067004811
25.013240957048335,23.700389570923885,2775.8673196907553,1.3739541082111792,True,2,1988.8002283105025,2706.171232876712,45.578773,25.007738,934.1245,0.5672883450737893,False,,20.565532042951663,1.3073484290761144,2.971624574337527,555.0265017533668
79.60922627796664,34.371776387041116,6919.3864684518,1.1511873859127142,True,2,880.7677884615384,2707.6490384615386,100.32919,26.216341,7048.1226,0.6250652192647219,False,,20.719963722033356,8.155435387041116,0.9817346917960537,775.5072931170973
65.32211836309352,30.208180646200848,6462.911874255918,1.1833793514766289,True,2,2605.03125,2635.307904411765,57.606068,28.347528,1838.3899,0.5381874431684313,False,,7.716050363093522,1.8606526462008475,3.5155283839711684,799.6466164875762
102.38314610338,15.686448582907337,12154.289951074068,0.8948538529523616,True,2,989.1025420077552,2652.0654890133565,106.78269,25.191042,5601.659,0.6092470043177636,False,,4.399543896620003,9.50459341709265,2.169766126619644,1201.2000932383821
73.21696763952575,25.084402479060095,4707.507238370332,1.2032203803023416,True,2,406.2439834024896,2615.156846473029,64.636375,25.680193,3208.9038,0.7781267275072155,False,,8.580592639525747,0.5957905209399144,1.4670141368433456,550.1550798935339
52.59639082942539,28.041229859402964,3276.271987076506,11.199556396128656,True,2,4070.829268292683,2587.932926829268,59.242027,23.996437,2541.964,0.6283053856628346,False,,6.645636170574612,4.044792859402964,1.2888742669355293,451.7539687327794
51.340719055455104,21.135947930027243,5971.8411445611455,1.170803471285258,True,2,775.4936575052855,2586.340380549683,47.714085,25.657978,1943.0007,0.7549121608372161,False,,3.6266340554551064,4.522030069972743,3.0735146644883584,833.4456288381739
40.822961807932714,59.29737389830072,4357.331417566813,1.1253136163143636,True,2,2261.889024390244,2542.241463414634,41.121407,24.416025,1834.7745,0.6860485222667628,False,,0.2984451920672839,34.881348898300715,2.3748593724007026,681.9748173874152
18.97441831241492,17.057311978779712,4841.673727268737,7243.227789612338,True,2,3656.035602094241,2466.885863874345,43.124634,24.461306,2356.7515,0.5724684474979924,False,,24.15021568758508,7.403994021220285,2.05438448952668,1111.504650833392
28.648472004049992,18.644265496900093,2577.261546414049,0.9110542506351684,True,2,2475.652356902357,2445.2314814814813,60.408318,24.180845,1975.1804,0.5572072546493974,False,,31.75984599595001,5.536579503099915,1.3048233702673686,481.5127178274574
59.406884886467125,23.717936258052447,1222.109853072885,1.073277098740223,True,2,2569.7843438219493,2449.6707597851114,59.06858,24.377504,1211.4591,0.7456592839943724,False,,0.3383048864671281,0.6595677419475408,1.0087916736709353,158.55934956052533
-1.920331650482782e-06,26.921319426996487,14227.563614442872,1.217585490586023,True,2,391.4344528710726,2414.426868905742,46.2919,24.410713,1831.3252,0.5126753349444667,False,,46.29190192033165,2.5106064269964854,7.768998981962827,14227.563614442872
81.42639222815939,21.68457793456095,4672.720752586117,1.1526144995227343,True,2,471.8009478672986,2450.513954713007,87.65416,25.451157,2565.5166,0.5154552765280481,False,,6.227767771840618,3.7665790654390605,1.8213566626643993,517.8300287726206
17.954766762359522,29.01011527606137,2242.146036239607,1.0618768290108087,True,2,3962.88369441277,2327.5461801596352,45.180035,24.779198,1617.3022,0.7981950008146955,False,,27.225268237640474,4.230917276061369,1.386349462852154,529.1441655329301
36.488424707442434,18.03558012168332,7387.029906518993,0.777009093466449,True,2,573.8959938366718,2332.4791987673343,61.235065,24.97513,3070.4622,0.7357611257399347,False,,24.746640292557565,6.939549878316683,2.405836458927582,1222.903815899855
28.669240986289818,5.044011398744254,6462.99900175893,0.7263091905974304,True,2,2718.9654631083204,2326.4662480376765,59.138935,24.024706,3080.4167,0.7434744109946211,False,,30.46969401371018,18.98069460125575,2.0980924437135173,1207.0520312827748
39.193876683215684,28.27203685512154,2554.842198202373,1.0236190025976157,True,2,3264.360411899313,2270.4473684210525,46.70184,24.367596,1347.2202,0.6294083836793845,False,,7.507963316784313,3.9044408551215426,1.896380560655469,408.0890763684958
54.8438764761694,18.01485021964188,1889.466018290077,1.1618885842704527,True,2,683.1188760806916,2240.28674351585,67.4544,24.921337,1637.5913,0.5864182349756087,False,,12.610523523830608,6.9064867803581365,1.1538080461773808,255.13792174296043
77.52147520641911,26.954246667122828,2535.89167660127,0.9045560672772799,True,2,2903.5185406698565,2261.82057416268,77.64299,24.12393,2754.0415,0.6970364287277122,False,,0.1215147935808858,2.830316667122826,0.9207892025596819,288.0180355650357
-0.004926687847492566,58.25662538723041,8835.51011019858,1.0098680495785788,True,2,2745.6504910456383,2216.964760254188,79.88718,24.051548,5434.9277,0.6546159280914854,False,,79.89210668784749,34.2050773872304,1.6256904595434785,8835.51011019858
69.04446769751337,15.92368438428974,19418.348362437595,1.1166879406577634,True,2,329.46980198019804,2224.489108910891,96.43316,25.033855,10015.533,0.6971942878909089,False,,27.388692302486632,9.110170615710274,1.938823262070785,2336.941522466946
99.4066269061768,24.59390920646292,3447.7578737603003,0.8626253066151955,True,2,3814.557001239157,2184.7571251548948,76.00835,25.084734,1314.3496,0.5071167633321564,False,,23.398276906176804,0.49082479353708663,2.6231665256795456,345.8032656064803
51.37259601036884,18.05374480075159,10438.001355845568,1.9510532002551009,True,2,168.50244498777505,2174.842909535452,77.37205,23.603146,5532.0996,0.6386415209013454,False,,25.999453989631164,5.549401199248393,1.886806476847519,1456.3024920837681
131.69769097774758,62.47360896895208,41558.36730461432,1.2940211587137105,True,2,549.8605277329025,2204.2180936995155,93.79282,25.079216,6547.5293,0.8782359053539724,False,,37.90487097774758,37.394392968952076,6.347183097693709,3621.3407931915604
71.25525625440079,18.674238397841965,5294.987923606245,0.9117736545679836,True,2,1370.9060665362035,2192.5342465753424,71.21152,24.230143,1792.3235,0.896839762780131,False,,0.0437362544007982,5.555904602158023,2.954259051787384,627.2728937006125
2.9221552050505304e-07,84.35473753035126,11741.926968235273,2.5480684124892092,True,2,65.97860962566845,2140.1860962566843,40.607327,23.967064,903.4529,0.679874022349235,False,,40.60732670778448,60.38767353035126,12.996722870926945,11741.926968235273
56.35029742891963,22.063548788653005,3621.6018992239356,0.8412235742697877,True,2,2943.534074074074,2135.2244444444445,65.99093,24.24353,3146.167,0.879496539894393,False,,9.640632571080374,2.179981211346984,1.151115595333603,482.45032455105195
51.723976478759084,27.05888621493354,3139.6469805054458,2.6965290987273387,True,2,2836.888993414864,2098.904985888993,48.87174,24.097284,2197.561,0.6613529011972211,False,,2.8522364787590817,2.961602214933542,1.4286961683909778,436.55087829162375
60.29489918018829,5.830727283715078,5524.084621628066,1.151098499878799,True,2,4073.028695652174,2101.782608695652,56.198135,24.225012,2526.726,0.9353423445665924,False,,4.096764180188288,18.394284716284915,2.1862618351289638,711.4101155249599
33.75534716397674,19.291055017358165,12201.186017820753,1.3359851200404476,True,2,277.0759493670886,2078.961359093937,88.039,26.119175,5905.5693,0.8745684175762635,False,,54.283652836023265,6.828119982641823,2.06604738645955,2100.055434918051
42.903994278680955,19.13041891157509,8799.118952922847,0.9316737851884385,True,2,1503.2689393939395,2068.318181818182,73.96195,23.76472,3713.8694,0.7576439508783556,False,,31.057955721319047,4.634301088424905,2.3692591217458663,1343.3535453202494
74.47527,25.181131,3346.5889,1.0545206102991083,True,2,3511.401549386701,2095.0929632020657,74.47527,25.181131,3346.5889,0.8613014059825406,True,32.27484403107537,0.0,0.0,1.0,387.78974765831583
76.74743963676107,21.340856184666475,11310.656777907883,7436.475034776254,True,2,31.116613418530356,2028.1301916932907,54.602802,23.354475,1832.5618,0.6974568029673376,False,,22.144637636761075,2.0136188153335297,6.172046573222187,1291.088093179173
